"","simu","n","p","omega_structure","zi_type","zi_config","method","criterion","omega_rmse","AUC","rmse_fit","fallout","recall","precision","f1_score","time"
"2242","8","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.11","0.242499","0.324128283347283","0.614","0.333","0.017","0.033","8.45441293716431"
"2243","8","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.07","0.5647545","0.56474571639265","0","0",NA,"0","2.65300703048706"
"2244","8","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.1","0.7816805","0.378595696041828","0","0",NA,"0","16.1865935325623"
"2245","9","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.14","0.4396165","0.348592563612116","0.503","0.727","0.082","0.147","5.4197952747345"
"2246","9","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.08","0.7093445","0.603775423929375","0","0",NA,"0","1.89752554893494"
"2247","9","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.13","0.591656","0.402563441345163","0","0",NA,"0","10.3581013679504"
"2248","10","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.13","0.55395","0.356419164998635","0.472","0.8","0.086","0.155","7.70725107192993"
"2249","10","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.09","0.5905","0.586403518567977","0","0",NA,"0","7.25752091407776"
"2250","10","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.12","0.6477","0.404473767713168","0.044","0.3","0.273","0.286","18.1739115715027"
"2251","11","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.16","0.25955","0.358897624255775","0.517","0.4","0.041","0.075","7.16263937950134"
"2252","11","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.09","0.7218","0.611573513661501","0","0",NA,"0","3.01785635948181"
"2253","11","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.15","0.50855","0.408827200514194","0.011","0.1","0.333","0.154","7.05888915061951"
"2254","12","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.12","0.5572","0.333542922231913","0.762","1","0.034","0.066","6.156822681427"
"2255","12","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.06","0.757","0.562881663083502","0","0.2","1","0.333","2.1885621547699"
"2256","12","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.11","0.8132","0.390940185058112","0","0",NA,"0","6.9006450176239"
"2257","13","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.17","0.2609005","0.349758234402604","0.392","0.5","0.092","0.156","6.58924221992493"
"2258","13","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.11","0.622144","0.621714111309628","0","0",NA,"0","2.8441309928894"
"2259","13","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.16","0.6706125","0.398222060587633","0","0",NA,"0","9.29449272155762"
"2260","14","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.1","0.3795205","0.35215536394682","0.63","0.833","0.041","0.079","9.58049964904785"
"2261","14","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.09","0.536384","0.578839195762267","0","0",NA,"0","1.72380828857422"
"2262","14","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.09","0.6636105","0.397988283303139","0","0",NA,"0","8.17301678657532"
"2263","15","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.14","0.37006","0.358739459146138","0.556","0.583","0.066","0.119","5.81459903717041"
"2264","15","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.18","0.6465565","0.593206228800966","0","0",NA,"0","1.86845779418945"
"2265","15","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.13","0.650832","0.412175427374159","0","0.083","1","0.154","4.67876529693604"
"2266","16","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.12","0.1831","0.335305141058975","0.389","0.1","0.014","0.025","9.36268329620361"
"2267","16","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.08","0.694","0.540630013878063","0","0.3","1","0.462","3.07222580909729"
"2268","16","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.11","0.6712","0.386684682623807","0","0",NA,"0","10.4992914199829"
"2269","17","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.11","0.436533","0.395704317789625","0.276","0.444","0.074","0.127","8.8069155216217"
"2270","17","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.08","0.7367615","0.579711127793789","0","0",NA,"0","3.2354097366333"
"2271","17","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.1","0.717284","0.43121783736733","0","0",NA,"0","9.09306812286377"
"2272","18","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.15","0.3699465","0.347462211691449","0.48","0.692","0.096","0.168","11.1235883235931"
"2273","18","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.09","0.6201435","0.57050214347743","0","0",NA,"0","3.42840099334717"
"2274","18","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.14","0.6490315","0.398214853307155","0","0",NA,"0","9.2624671459198"
"2275","19","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.11","0.3465","0.359318534683978","0.44","0.5","0.048","0.087","10.1940939426422"
"2276","19","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.08","0.7694375","0.572314822818876","0","0",NA,"0","2.92883777618408"
"2277","19","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.11","0.635625","0.402852307943644","0","0",NA,"0","15.5131454467773"
"2278","20","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.17","0.258448","0.347883428611103","0.417","0.267","0.052","0.087","9.0850784778595"
"2279","20","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.1","0.661978","0.620735103909469","0","0.067","1","0.125","3.36277627944946"
"2280","20","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.16","0.6067525","0.409254584441946","0","0",NA,"0","9.97321748733521"
"2281","21","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.16","0.4202","0.374236373791574","0.511","0.3","0.032","0.057","5.94882225990295"
"2282","21","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.11","0.6688","0.622415022121284","0","0",NA,"0","3.48345518112183"
"2283","21","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.15","0.3968","0.421406292581981","0","0",NA,"0","9.39730334281921"
"2284","22","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.1","0.284402","0.356717133449447","0.391","0.167","0.014","0.025","8.40437531471252"
"2285","22","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.06","0.5572365","0.572618199258565","0","0.333","1","0.5","2.95714092254639"
"2286","22","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.1","0.7828215","0.402972941503017","0","0",NA,"0","10.6310896873474"
"2287","23","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.13","0.3329655","0.358175974277447","0.447","0.364","0.048","0.084","6.48701357841492"
"2288","23","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.07","0.634884","0.616665471826358","0","0",NA,"0","2.69099688529968"
"2289","23","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.12","0.7258905","0.417832701413254","0","0",NA,"0","8.30979490280151"
"2290","24","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.16","0.35705","0.368768855269434","0.402","0.562","0.114","0.189","11.2185578346252"
"2291","24","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.11","0.629573","0.597540267628585","0","0",NA,"0","3.6261157989502"
"2292","24","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.15","0.7743805","0.422023779684524","0","0",NA,"0","17.4197435379028"
"2293","25","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.12","0.373422","0.370227904859988","0.436","0.444","0.048","0.087","7.51336169242859"
"2294","25","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.1","0.7937845","0.604221604734971","0","0",NA,"0","2.08115935325623"
"2295","25","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.11","0.733984","0.415772684448242","0","0",NA,"0","6.03415966033936"
"2296","26","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.18","0.321297","0.367727334968414","0.543","0.647","0.105","0.18","10.2477524280548"
"2297","26","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.14","0.608035","0.644261048307625","0","0",NA,"0","1.71004819869995"
"2298","26","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.17","0.3531135","0.423828858184283","0","0",NA,"0","9.43352103233337"
"2299","27","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.14","0.1895","0.372762823929546","0.622","0.2","0.018","0.032","9.3377206325531"
"2300","27","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.09","0.58925","0.613685958583227","0","0",NA,"0","3.70989322662354"
"2301","27","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.13","0.6611","0.428669545184327","0","0",NA,"0","14.8565716743469"
"2302","28","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.11","0.38825","0.347982706428968","0.385","0.5","0.054","0.098","5.49346804618835"
"2303","28","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.08","0.53675","0.555347275780642","0","0.125","1","0.222","1.45809841156006"
"2304","28","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.1","0.5709375","0.390273498076808","0","0",NA,"0","6.66642546653748"
"2305","29","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.17","0.2631865","0.355472425107835","0.445","0.529","0.105","0.175","12.7186853885651"
"2306","29","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.12","0.5830825","0.625382788960819","0","0",NA,"0","1.7729651927948"
"2307","29","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.16","0.599222","0.415272628344249","0","0",NA,"0","18.6611304283142"
"2308","30","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.13","0.2781755","0.35043063733432","0.587","0.545","0.054","0.098","6.09058523178101"
"2309","30","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.06","0.4712235","0.603378203726866","0","0",NA,"0","2.65914559364319"
"2310","30","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.12","0.5839485","0.39710900608722","0","0",NA,"0","6.07575726509094"
"2311","1","300","20","community","covar","covar_4","PLN","BIC","0.17","0.30785","0.335190319127874","0.518","0.5","0.102","0.169","9.17639899253845"
"2312","1","300","20","community","covar","covar_4","ZIPLN","BIC","0.1","0.685275","0.567094380668429","0","0",NA,"0","3.00597929954529"
"2313","1","300","20","community","covar","covar_4","PLN_ZIvar","BIC","0.16","0.582975","0.390612387758466","0","0.05","1","0.095","17.2050704956055"
"2314","2","300","20","community","covar","covar_4","PLN","BIC","0.13","0.3222765","0.325634601681267","0.26","0.385","0.098","0.156","3.85057830810547"
"2315","2","300","20","community","covar","covar_4","ZIPLN","BIC","0.08","0.457572","0.566805405787429","0","0.231","1","0.375","1.52041006088257"
"2316","2","300","20","community","covar","covar_4","PLN_ZIvar","BIC","0.12","0.643373","0.398950828613004","0","0",NA,"0","6.51783657073975"
"2317","3","300","20","community","covar","covar_4","PLN","BIC","0.17","0.352278","0.385817385877922","0.514","0.471","0.082","0.14","9.62370991706848"
"2318","3","300","20","community","covar","covar_4","ZIPLN","BIC","0.12","0.4834545","0.615566359124078","0","0.176","1","0.3","5.1168417930603"
"2319","3","300","20","community","covar","covar_4","PLN_ZIvar","BIC","0.17","0.577935","0.439702852652983","0","0.118","1","0.211","8.52551293373108"
"2320","4","300","20","community","covar","covar_4","PLN","BIC","0.16","0.4308915","0.358677101826438","0.349","0.4","0.09","0.146","8.22024989128113"
"2321","4","300","20","community","covar","covar_4","ZIPLN","BIC","0.09","0.6571475","0.594791978418002","0","0.067","1","0.125","2.81928825378418"
"2322","4","300","20","community","covar","covar_4","PLN_ZIvar","BIC","0.16","0.6358845","0.404185488510607","0","0",NA,"0","9.75622582435608"
"2323","5","300","20","community","covar","covar_4","PLN","BIC","0.16","0.2499395","0.313769195246288","0.653","0.571","0.065","0.117","11.4619176387787"
"2324","5","300","20","community","covar","covar_4","ZIPLN","BIC","0.1","0.7258205","0.556872048919783","0","0",NA,"0","1.80769348144531"
"2325","5","300","20","community","covar","covar_4","PLN_ZIvar","BIC","0.15","0.6636675","0.368617021209896","0","0",NA,"0","12.4550852775574"
"2326","6","300","20","community","covar","covar_4","PLN","BIC","0.15","0.24135","0.332965992684918","0.706","0.7","0.052","0.097","7.61969423294067"
"2327","6","300","20","community","covar","covar_4","ZIPLN","BIC","0.08","0.8337","0.566351152454853","0","0",NA,"0","2.4516921043396"
"2328","6","300","20","community","covar","covar_4","PLN_ZIvar","BIC","0.15","0.8555","0.381483785868044","0","0",NA,"0","8.15922617912292"
"2329","7","300","20","community","covar","covar_4","PLN","BIC","0.16","0.2078575","0.366847144084356","0.382","0.083","0.014","0.025","9.78591418266296"
"2330","7","300","20","community","covar","covar_4","ZIPLN","BIC","0.09","0.660267","0.587901087031917","0","0",NA,"0","3.49465656280518"
"2331","7","300","20","community","covar","covar_4","PLN_ZIvar","BIC","0.15","0.8449105","0.415574403660281","0","0",NA,"0","15.79825258255"
"2332","8","300","20","community","covar","covar_4","PLN","BIC","0.11","0.3549665","0.350619080702224","0.437","0.571","0.048","0.088","9.84618902206421"
"2333","8","300","20","community","covar","covar_4","ZIPLN","BIC","0.09","0.7039965","0.585230801517622","0","0",NA,"0","2.84624266624451"
"2334","8","300","20","community","covar","covar_4","PLN_ZIvar","BIC","0.1","0.735218","0.407235226129494","0","0",NA,"0","9.6628885269165"
"2335","9","300","20","community","covar","covar_4","PLN","BIC","0.16","0.2530535","0.344898173365128","0.556","0.5","0.057","0.103","8.0793137550354"
"2336","9","300","20","community","covar","covar_4","ZIPLN","BIC","0.09","0.823967","0.612329560308714","0","0",NA,"0","10.0225262641907"
"2337","9","300","20","community","covar","covar_4","PLN_ZIvar","BIC","0.15","0.590416","0.406792754169595","0","0",NA,"0","15.2409155368805"
"2338","10","300","20","community","covar","covar_4","PLN","BIC","0.13","0.287","0.35416399047506","0.467","0.4","0.045","0.082","8.34162783622742"
"2339","10","300","20","community","covar","covar_4","ZIPLN","BIC","0.08","0.74105","0.610483593158787","0","0",NA,"0","2.88463377952576"
"2340","10","300","20","community","covar","covar_4","PLN_ZIvar","BIC","0.12","0.7041","0.410501736775928","0","0.1","1","0.182","9.44813823699951"
"2341","11","300","20","community","covar","covar_4","PLN","BIC","0.14","0.465542","0.364806532426","0.508","0.727","0.081","0.145","5.69236660003662"
"2342","11","300","20","community","covar","covar_4","ZIPLN","BIC","0.11","0.664819","0.593012457246671","0","0",NA,"0","2.14221215248108"
"2343","11","300","20","community","covar","covar_4","PLN_ZIvar","BIC","0.13","0.603091","0.414186703805173","0.006","0.273","0.75","0.4","4.82992887496948"
"2344","12","300","20","community","covar","covar_4","PLN","BIC","0.16","0.330859","0.340931702185159","0.497","0.333","0.054","0.093","7.30232954025269"
"2345","12","300","20","community","covar","covar_4","ZIPLN","BIC","0.11","0.7786555","0.585259003421426","0","0",NA,"0","3.00679063796997"
"2346","12","300","20","community","covar","covar_4","PLN_ZIvar","BIC","0.15","0.7636895","0.391279261085579","0.017","0.333","0.625","0.435","16.4528467655182"
"2347","13","300","20","community","covar","covar_4","PLN","BIC","0.17","0.413773","0.336301685928631","0.427","0.579","0.131","0.214","8.91752457618713"
"2348","13","300","20","community","covar","covar_4","ZIPLN","BIC","0.09","0.6928405","0.582381487844273","0","0",NA,"0","3.40267109870911"
"2349","13","300","20","community","covar","covar_4","PLN_ZIvar","BIC","0.16","0.528657","0.400950640464872","0.041","0.158","0.3","0.207","12.0344219207764"
